sales_id,created_at,quantity,gross_sales,discount,tax,net_sales,product_id,customer_id
14496,2017-09-01T18:21:00.506+07:00,4,217.4471920926491,0.0,21.74471920926491,195.70247288338419,37,1929
14497,2019-02-18T22:59:34.032+07:00,1,27.26379971034701,0.0,2.726379971034701,24.537419739312309,185,1929
14498,2019-03-28T03:26:46.628+07:00,1,80.36664317210332,0.0,8.036664317210333,72.329978854892987,138,1929
14499,2020-02-20T08:10:51.162+07:00,1,39.68484962965906,0.0,3.9684849629659062,35.7163646666931538,118,1929
14500,2018-08-26T06:18:56.371+07:00,8,326.8832947166327,0.0,32.68832947166327,294.19496524496943,176,1929
14501,2020-04-16T23:17:32.063+07:00,3,323.0847282161233,0.0,32.308472821612334,290.776255394510966,7,1929
14502,2018-11-21T00:33:23.687+07:00,2,55.38236614139043,0.0,5.538236614139043,49.844129527251387,185,1929
14503,2017-04-15T16:39:56.52+07:00,2,101.27683985949994,0.0,10.127683985949995,91.149155873549945,200,1929
14504,2016-11-27T06:11:12.907+07:00,2,93.00843639874331,0.0,9.300843639874332,83.707592758868978,179,1930
14505,2018-08-04T00:10:22.822+07:00,4,178.43073028480552,0.0,17.843073028480553,160.587657256324967,54,1930
14506,2019-12-12T07:10:58.251+07:00,2,148.13358838809305,0.0,14.813358838809306,133.320229549283744,52,1930
14507,2020-01-24T03:42:25.095+07:00,2,90.75017638202024,0.0,9.075017638202025,81.675158743818215,100,1930
14508,2019-11-07T22:44:58.523+07:00,3,179.32362610661468,6.968653007324936,17.235497309928974,155.119475789360770,18,1930
14509,2018-06-17T01:27:29.201+07:00,7,195.1186070865346,0.0,19.51186070865346,175.60674637788114,121,1930
14510,2019-03-15T22:51:14.567+07:00,1,43.835781515841845,0.0,4.383578151584184,39.452203364257661,91,1930
14511,2017-10-13T16:01:36.059+07:00,5,497.7098250502903,0.0,49.77098250502903,447.93884254526127,158,1932
14512,2018-05-09T06:06:22.085+07:00,4,224.99201436120524,0.0,22.499201436120526,202.492812925084714,154,1932
14513,2019-09-02T08:58:52.306+07:00,6,490.8112936145494,0.0,49.08112936145494,441.73016425309446,173,1932
14514,2018-07-06T12:53:37.647+07:00,6,371.40724848673034,0.0,37.14072484867304,334.26652363805730,151,1932
14515,2019-01-21T06:29:10.635+07:00,2,106.12064197778874,0.0,10.612064197778874,95.508577780009866,128,1932
14516,2019-10-17T13:21:50.566+07:00,5,398.51913213096054,6.968653007324936,39.155047912363564,352.395431211272040,174,1932
14517,2020-02-05T18:02:02.21+07:00,2,60.278735140397124,2.468653007324936,5.781008213307219,52.029073919764969,134,1932
14518,2019-03-29T11:37:33.444+07:00,1,57.604591246993444,0.0,5.760459124699345,51.844132122294099,83,1932
14519,2019-10-31T22:10:27.043+07:00,6,422.5794032186882,0.0,42.25794032186882,380.32146289681938,167,1932
14520,2018-09-25T23:22:32.13+07:00,6,432.6103415261136,0.0,43.26103415261136,389.34930737350224,104,1932
14521,2018-08-21T16:27:23.189+07:00,6,230.5234695589825,0.0,23.05234695589825,207.47112260308425,183,1932
14522,2018-07-16T05:09:22.505+07:00,3,305.0476278917275,0.0,30.504762789172748,274.542865102554752,157,1932
14523,2019-02-08T14:02:19.052+07:00,2,182.3385510771299,0.0,18.23385510771299,164.10469596941691,190,1932
14524,2019-04-06T01:16:31.617+07:00,3,94.16996643708627,0.0,9.416996643708627,84.752969793377643,155,1932
14525,2019-04-09T00:39:35.916+07:00,3,237.22646463427742,0.0,23.722646463427743,213.503818170849677,195,1932
14526,2018-04-19T11:30:21.223+07:00,4,289.13045657056244,0.0,28.913045657056244,260.217410913506196,52,1932
14527,2019-02-27T16:40:51.771+07:00,2,101.22448313802428,0.0,10.12244831380243,91.10203482422185,73,1932
14528,2016-11-26T17:44:57.047+07:00,2,59.35522242397401,2.7768361140345514,5.657838630993947,50.9205476789455116,79,1932
14529,2020-03-05T13:59:06.189+07:00,1,68.45582906717526,0.0,6.845582906717526,61.610246160457734,55,1932
14530,2019-11-29T11:17:13.919+07:00,2,194.13256643073262,0.0,19.413256643073264,174.719309787659356,127,1932
14531,2019-10-15T03:24:21.067+07:00,5,338.9673618178752,0.0,33.896736181787524,305.070625636087676,8,1932
14532,2020-02-08T01:07:10.561+07:00,2,99.8064200528567,0.0,9.98064200528567,89.82577804757103,180,1932
14533,2019-03-15T18:35:00.947+07:00,1,66.00240974786067,0.0,6.600240974786067,59.402168773074603,189,1935
14534,2018-05-10T03:27:11.009+07:00,3,131.69362428388655,7.276836114034552,12.4416788169852,111.975109352866798,21,1935
14535,2019-10-16T23:19:45.507+07:00,5,166.54762809837158,0.0,16.65476280983716,149.89286528853442,103,1935
14536,2019-11-05T01:44:49.426+07:00,4,101.90048222028805,2.7768361140345514,9.912364610625351,89.2112814956281476,20,1935
14537,2018-08-07T00:35:30.281+07:00,6,360.09164061238073,0.0,36.009164061238074,324.082476551142656,18,1935
14538,2019-10-24T00:28:57.032+07:00,4,376.7704532952472,2.7768361140345514,37.39936171812126,336.5942554630913886,63,1935
14539,2018-10-30T11:53:52.66+07:00,5,394.75826410563866,0.0,39.47582641056387,355.28243769507479,199,1936
14540,2017-07-01T07:59:24.429+07:00,6,279.74757161168935,0.0,27.974757161168938,251.772814450520412,19,1936
14541,2017-03-01T04:02:41.415+07:00,2,69.02482237889842,0.0,6.902482237889842,62.122340141008578,193,1936
14542,2018-01-28T10:02:56.981+07:00,2,96.18484261069351,0.0,9.618484261069352,86.566358349624158,38,1936
14543,2019-08-01T03:35:11.159+07:00,3,228.32960201790104,0.0,22.832960201790105,205.496641816110935,171,1936
14544,2019-08-03T08:35:48.669+07:00,4,242.11966913738505,0.0,24.211966913738507,217.907702223646543,120,1938
14545,2018-12-31T18:46:12.688+07:00,2,142.4395324766255,0.0,14.24395324766255,128.19557922896295,167,1938
14546,2018-12-05T06:29:09.811+07:00,2,149.2943690270741,0.0,14.929436902707412,134.364932124366688,96,1938
14547,2019-05-20T21:54:37.854+07:00,3,193.9970641667955,0.0,19.39970641667955,174.59735775011595,189,1938
14548,2019-09-17T12:06:29.719+07:00,3,268.66562831397096,0.0,26.866562831397097,241.799065482573863,191,1938
14549,2017-03-19T05:14:35.348+07:00,1,64.56613074959492,0.0,6.456613074959492,58.109517674635428,151,1938
14550,2018-12-12T09:57:52.373+07:00,2,192.4731553002667,0.0,19.247315530026672,173.225839770240028,148,1939
14551,2019-05-16T11:52:00.139+07:00,5,193.74016567463158,0.0,19.37401656746316,174.36614910716842,3,1942
14552,2018-10-12T13:46:17.422+07:00,7,536.4434287761137,0.0,53.64434287761137,482.79908589850233,96,1942
14553,2019-03-27T07:58:33.676+07:00,1,50.93832565892802,0.0,5.093832565892803,45.844493093035217,197,1942
14554,2018-08-08T10:28:42.524+07:00,8,205.83132593612913,0.0,20.583132593612916,185.248193342516214,166,1942
14555,2020-01-26T21:28:58.311+07:00,2,165.489723313944,0.0,16.548972331394403,148.940750982549597,87,1942
14556,2019-01-07T13:03:10.986+07:00,2,180.65118758096506,0.0,18.065118758096506,162.586068822868554,36,1943
14557,2018-09-24T01:35:11.083+07:00,6,230.81247545194606,0.0,23.081247545194607,207.731227906751453,110,1943
14558,2016-09-14T06:48:26.8+07:00,6,239.89389073617716,0.0,23.989389073617716,215.904501662559444,117,1943
14559,2018-05-26T13:43:13.152+07:00,4,366.15344016805824,0.0,36.61534401680583,329.53809615125241,36,1943
14560,2019-03-17T23:16:20.552+07:00,1,85.06157883087619,0.0,8.506157883087619,76.555420947788571,57,1943
14561,2018-09-01T03:01:20.332+07:00,6,430.46170599264036,0.0,43.04617059926404,387.41553539337632,31,1943
14562,2019-05-11T18:03:37.716+07:00,4,263.11050187143474,0.0,26.311050187143476,236.799451684291264,167,1943
14563,2019-10-25T12:36:53.251+07:00,7,317.67930138085376,0.0,31.767930138085376,285.911371242768384,147,1943
14564,2019-04-13T08:03:06.158+07:00,4,166.87356255945377,0.0,16.687356255945378,150.186206303508392,169,1945
14565,2020-02-20T00:39:54.741+07:00,2,112.6600191861056,0.0,11.266001918610561,101.394017267495039,47,1945
14566,2020-03-27T20:36:42.153+07:00,1,44.190164489971856,0.0,4.419016448997186,39.771148040974670,144,1945
14567,2018-06-19T02:18:13.02+07:00,6,485.4190419971195,7.351726750436663,47.80673152466829,430.260583722014547,97,1945
14568,2020-04-08T15:18:01.01+07:00,3,150.63761759812195,0.0,15.063761759812195,135.573855838309755,34,1945
14569,2020-03-09T23:05:54.804+07:00,1,29.56175686481098,0.0,2.956175686481098,26.605581178329882,121,1945
14570,2019-03-29T13:04:29.179+07:00,1,87.12413531823586,7.351726750436663,7.977240856779919,71.795167711019278,57,1945
14571,2020-01-07T07:35:19.989+07:00,2,59.68322206799742,0.0,5.968322206799742,53.714899861197678,1,1945
14572,2017-11-14T02:57:05.58+07:00,3,171.04047166743908,0.0,17.104047166743907,153.936424500695173,125,1945
14573,2019-04-21T08:21:44.473+07:00,3,49.04349178988821,0.0,4.904349178988821,44.139142610899389,61,1945
14574,2018-05-31T07:39:42.761+07:00,5,239.98700039049874,0.0,23.998700039049876,215.988300351448864,35,1945
14575,2019-03-02T20:54:28.13+07:00,1,49.95859944574079,0.0,4.995859944574079,44.962739501166711,192,1945
14576,2017-03-19T11:00:44.571+07:00,1,60.00060055985738,0.0,6.000060055985738,54.000540503871642,18,1945
14577,2017-12-26T09:26:19.163+07:00,2,181.62806906395676,0.0,18.162806906395677,163.465262157561083,127,1945
14578,2019-01-02T01:29:39.024+07:00,1,82.9553238759193,0.0,8.295532387591932,74.659791488327368,199,1945
14579,2020-01-06T03:22:16.793+07:00,2,53.39455077675047,0.0,5.339455077675048,48.055095699075422,42,1945
14580,2019-04-12T07:59:10.296+07:00,4,182.58198874822503,2.8517267504366637,17.97302619977884,161.7572357980095263,28,1945
14581,2020-03-01T19:38:11.191+07:00,1,108.00465957178854,0.0,10.800465957178854,97.204193614609686,129,1945
14582,2019-01-22T13:48:07.463+07:00,2,149.45150990805104,0.0,14.945150990805104,134.506358917245936,94,1945
14583,2017-12-27T16:56:24.099+07:00,2,55.50014939808799,73.51726750436663,-1.8017118106278638,-16.2154062956507762,121,1945
14584,2019-09-15T13:39:32.526+07:00,5,351.9483439307403,0.0,35.19483439307403,316.75350953766627,88,1945
14585,2019-05-16T01:19:11.299+07:00,5,160.98062611130436,0.0,16.098062611130437,144.882563500173923,103,1945
14586,2017-10-20T16:45:21.839+07:00,5,223.323645722747,0.0,22.3323645722747,200.9912811504723,16,1945
14587,2019-06-08T22:24:06.009+07:00,4,238.8494480001176,0.0,23.884944800011763,214.964503200105837,18,1945
14588,2020-02-05T13:43:45.255+07:00,1,79.77874209350462,0.0,7.977874209350462,71.800867884154158,113,1945
14589,2019-10-03T20:25:27.327+07:00,5,177.04803314957067,0.0,17.70480331495707,159.34322983461360,152,1946
14590,2020-03-25T08:51:23.673+07:00,1,45.1556812396411,0.0,4.51556812396411,40.64011311567699,140,1946
14591,2019-06-14T00:40:21.521+07:00,6,446.54713484330074,0.0,44.654713484330074,401.892421358970666,124,1946
14592,2018-10-08T14:57:22.511+07:00,5,258.203522419455,0.0,25.8203522419455,232.3831701775095,200,1946
14593,2018-08-19T21:45:01.25+07:00,4,269.27439228646324,0.0,26.927439228646325,242.346953057816915,186,1946
14594,2019-04-26T18:52:34.918+07:00,3,111.19026887985578,0.0,11.119026887985578,100.071241991870202,50,1946
14595,2018-04-21T15:11:32.504+07:00,4,113.80332468950591,0.0,11.380332468950591,102.422992220555319,67,1946
14596,2019-07-13T20:29:47.259+07:00,5,247.34987510781534,0.0,24.734987510781536,222.614887597033804,198,1947
14597,2017-10-31T15:31:00.319+07:00,5,525.1867257635183,0.0,52.51867257635183,472.66805318716647,129,1947
14598,2016-09-12T16:09:42.789+07:00,6,308.6225582352644,0.0,30.862255823526443,277.760302411737957,51,1947
14599,2017-11-09T04:16:01.085+07:00,3,145.09992209130118,0.0,14.509992209130118,130.589929882171062,149,1947
14600,2020-02-26T08:44:16.993+07:00,1,35.86816266797749,7.351726750436663,2.8516435917540828,25.6647923257867442,74,1947
14601,2017-11-20T01:15:21.282+07:00,2,178.85905974751157,0.0,17.885905974751157,160.973153772760413,5,1948
14602,2018-12-06T14:18:35.84+07:00,1,53.58579835499136,0.0,5.358579835499136,48.227218519492224,43,1948
14603,2019-07-03T15:29:33.763+07:00,3,197.67285709388457,6.687316573180572,19.0985540520704,171.886986468633598,164,1948
14604,2019-07-23T07:42:41.331+07:00,3,259.5013045062085,0.0,25.95013045062085,233.55117405558765,48,1948
14605,2018-04-26T21:37:53.586+07:00,2,67.49260496259191,0.0,6.7492604962591916,60.7433444663327184,193,1948
14606,2017-12-16T19:45:43.733+07:00,2,185.6297604402843,0.0,18.562976044028428,167.066784396255872,49,1948
14607,2019-02-11T21:31:17.147+07:00,1,31.902970296955157,0.0,3.190297029695516,28.712673267259641,33,1948
14608,2020-02-13T06:28:56.719+07:00,1,34.02847405486957,0.0,3.4028474054869573,30.6256266493826127,103,1948
14609,2017-11-19T21:43:27.781+07:00,3,151.76865782143963,0.0,15.176865782143963,136.591792039295667,35,1948
14610,2019-01-18T13:16:46.061+07:00,2,114.20554744648771,0.0,11.420554744648772,102.784992701838938,182,1949
14611,2018-06-09T05:25:26.388+07:00,5,109.90902238159157,0.0,10.990902238159158,98.918120143432412,156,1949
14612,2018-03-18T23:32:14.089+07:00,1,86.66935381499418,0.0,8.66693538149942,78.00241843349476,5,1949
14613,2017-12-30T17:20:17.116+07:00,2,131.99663871084795,0.0,13.199663871084795,118.796974839763155,8,1950
14614,2019-11-19T05:29:05.313+07:00,2,180.34600341178538,6.687316573180572,17.36586868386048,156.292818154744328,62,1950
14615,2019-02-11T20:04:04.546+07:00,1,27.17423643407975,0.0,2.717423643407975,24.456812790671775,15,1950
14616,2017-10-18T16:20:08.709+07:00,6,403.5246116530274,2.1873165731805724,40.13372950798469,361.2035655718621376,8,1950
14617,2018-06-24T03:09:19.696+07:00,5,223.9787763757327,0.0,22.397877637573274,201.580898738159426,41,1950
14618,2018-08-01T17:39:31.492+07:00,4,118.16234023228331,0.0,11.816234023228333,106.346106209054977,79,1950
14619,2017-03-15T04:22:35.161+07:00,1,31.992395935286606,0.0,3.199239593528661,28.793156341757945,10,1950
14620,2017-09-08T01:26:54.97+07:00,4,149.93390447512988,0.0,14.993390447512988,134.940514027616892,117,1950
14621,2019-05-08T12:27:19.375+07:00,4,135.46515248388533,0.0,13.546515248388534,121.918637235496796,103,1950
14622,2020-02-17T05:21:56.62+07:00,1,56.77873526204058,0.0,5.677873526204058,51.100861735836522,83,1950
14623,2019-01-08T19:51:48.047+07:00,1,88.67404117447965,0.0,8.867404117447967,79.806637057031683,11,1950
14624,2019-09-01T16:32:44.273+07:00,3,295.633510257059,0.0,29.563351025705902,266.070159231353098,181,1951
14625,2020-03-14T01:42:47.817+07:00,1,26.933136694972905,0.0,2.693313669497291,24.239823025475614,14,1951
14626,2017-10-21T14:17:55.741+07:00,6,608.859921576633,0.0,60.88599215766331,547.97392941896969,7,1951
14627,2019-10-04T09:15:56.266+07:00,6,553.9527398203257,0.0,55.39527398203258,498.55746583829312,27,1951
14628,2019-02-21T06:43:16.966+07:00,1,78.64752387315403,0.0,7.864752387315403,70.782771485838627,123,1951
14629,2017-01-04T23:49:20.753+07:00,2,52.73989380579518,0.0,5.273989380579518,47.465904425215662,15,1951
14630,2017-04-19T03:02:27.185+07:00,2,58.84150126472093,0.0,5.884150126472093,52.957351138248837,155,1951
14631,2019-03-09T18:12:59.597+07:00,1,105.57173237030078,0.0,10.557173237030078,95.014559133270702,129,1951
14632,2018-11-09T15:07:06.684+07:00,2,50.14217197565535,0.0,5.014217197565536,45.127954778089814,20,1951
14633,2018-10-29T13:27:16.152+07:00,3,78.24729123991678,0.0,7.824729123991678,70.422562115925102,165,1952
14634,2017-06-09T03:01:57.357+07:00,5,403.79412766768905,0.0,40.37941276676891,363.41471490092014,68,1952
14635,2018-02-12T18:07:33.225+07:00,2,140.74803424477736,0.0,14.074803424477736,126.673230820299624,170,1952
14636,2018-03-03T21:15:07.504+07:00,1,71.95362123323564,0.0,7.195362123323564,64.758259109912076,31,1952
14637,2018-03-13T12:52:21.002+07:00,1,82.70390128982645,0.0,8.270390128982646,74.433511160843804,109,1952
14638,2018-04-14T09:21:19.208+07:00,2,150.44811102630896,0.0,15.044811102630897,135.403299923678063,96,1952
14639,2018-09-18T17:16:21.914+07:00,3,155.24767079771848,0.0,15.524767079771848,139.722903717946632,130,1952
14640,2018-01-19T15:12:15.517+07:00,1,54.294442880374554,0.0,5.429444288037455,48.864998592337099,58,1955
14641,2017-11-24T09:30:53.552+07:00,2,51.856317379538,0.0,5.1856317379538,46.6706856415842,20,1955
14642,2018-02-23T03:02:32.266+07:00,1,88.40486791799091,0.0,8.840486791799092,79.564381126191818,190,1955
14643,2019-03-07T22:30:05.032+07:00,1,48.66870353527977,0.0,4.866870353527977,43.801833181751793,100,1957
14644,2017-01-09T08:27:50.721+07:00,2,117.17813665484081,0.0,11.717813665484082,105.460322989356728,84,1957
14645,2018-03-10T10:06:05.291+07:00,1,79.71855949875163,0.0,7.971855949875163,71.746703548876467,46,1957
14646,2018-04-21T12:05:58.901+07:00,2,163.32718745795984,8.723651882109213,15.460353557585064,139.143182018265563,199,1957
14647,2017-11-10T19:01:45.054+07:00,24,2039.5153583847411,0.0,203.95153583847411,1835.56382254626699,109,1957
14648,2016-10-02T09:05:06.897+07:00,5,255.37690257647125,0.0,25.537690257647128,229.839212318824122,34,1957
14649,2019-01-15T04:08:03.424+07:00,2,185.3797885826916,0.0,18.53797885826916,166.84180972442244,127,1957
14650,2017-11-05T10:38:04.013+07:00,2,72.89629144186326,0.0,7.289629144186326,65.606662297676934,95,1957
14651,2017-12-17T06:55:34.698+07:00,2,153.3101552373702,0.0,15.33101552373702,137.97913971363318,171,1957
14652,2018-09-17T12:42:12.326+07:00,7,476.5457837649852,0.0,47.65457837649852,428.89120538848668,122,1957
14653,2019-06-16T14:52:34.5+07:00,7,679.1283909791903,0.0,67.91283909791903,611.21555188127127,148,1958
14654,2019-09-19T03:16:11.972+07:00,5,347.9462619425424,0.0,34.79462619425424,313.15163574828816,77,1958
14655,2020-02-22T00:58:29.638+07:00,2,88.14931987838585,0.0,8.814931987838586,79.334387890547264,144,1958
14656,2018-05-19T00:12:20.121+07:00,3,90.69068927952883,0.0,9.069068927952882,81.621620351575948,79,1960
14657,2020-01-04T06:51:24.619+07:00,2,81.56498794185234,0.0,8.156498794185234,73.408489147667106,118,1960
14658,2017-12-29T03:35:37.379+07:00,2,116.17508958605042,0.0,11.617508958605043,104.557580627445377,17,1960
14659,2019-08-18T06:15:39.83+07:00,6,523.6837952161078,0.0,52.368379521610784,471.315415694497016,48,1960
14660,2020-03-20T20:45:47.556+07:00,1,26.37273852489942,0.0,2.637273852489942,23.735464672409478,14,1960
14661,2018-06-26T07:06:44.282+07:00,9,512.7348251902703,0.0,51.27348251902703,461.46134267124327,58,1960
14662,2020-02-22T02:41:02.23+07:00,2,72.63056801180832,0.0,7.2630568011808325,65.3675112106274875,107,1960
14663,2019-11-17T18:18:44.592+07:00,3,109.2501050609145,0.0,10.925010506091452,98.325094554823048,107,1960
14664,2019-11-23T01:03:22.832+07:00,2,199.66910080800724,0.0,19.966910080800726,179.702190727206514,148,1960
14665,2017-12-17T10:12:08.405+07:00,2,61.46240214457819,0.0,6.146240214457819,55.316161930120371,53,1961
14666,2018-05-08T06:57:22.375+07:00,3,67.56967749370766,8.723651882109213,5.884602561159845,52.961423050438602,163,1961
14667,2018-05-03T14:52:29.089+07:00,5,271.6073936246871,0.0,27.160739362468714,244.446654262218386,51,1961
14668,2017-02-16T05:11:56.836+07:00,2,101.21397650903516,0.0,10.121397650903518,91.092578858131642,73,1961
14669,2018-02-10T12:59:09.904+07:00,2,136.11573418058498,0.0,13.611573418058498,122.504160762526482,164,1961
14670,2018-12-20T17:19:55.466+07:00,3,169.6594648175271,0.0,16.96594648175271,152.69351833577439,47,1961
14671,2019-02-25T18:04:54.272+07:00,2,121.16641703826801,0.0,12.1166417038268,109.04977533444121,9,1961
